09-24-2020,59.30 
09-25-2020,59.80 
09-28-2020,59.58 
09-29-2020,59.47 
09-30-2020,59.70 
10-01-2020,59.68 
10-02-2020,58.83 
10-05-2020,59.56 
10-06-2020,59.51 
10-07-2020,60.59 
10-08-2020,60.89 
10-09-2020,61.15 
10-12-2020,61.46 
10-13-2020,60.97 
10-14-2020,60.96 
10-15-2020,60.52 
10-16-2020,60.29 
10-19-2020,59.62 
10-20-2020,59.75 
10-21-2020,59.67 
10-22-2020,59.69 
10-23-2020,59.90 
10-26-2020,57.49 
10-27-2020,57.08 
10-28-2020,55.59 
10-29-2020,56.02 
10-30-2020,56.11 
11-02-2020,56.45 
11-03-2020,56.80 
11-04-2020,56.49 
11-05-2020,56.66 
11-06-2020,56.80 
11-09-2020,56.84 
11-10-2020,56.67 
11-11-2020,57.20 
11-12-2020,56.45 
11-13-2020,56.91 
11-16-2020,57.15 
11-17-2020,57.12 
11-18-2020,56.25 
11-19-2020,56.45 
11-20-2020,55.70 
11-23-2020,56.08 
11-24-2020,57.57 
11-25-2020,57.41 
11-27-2020,57.76 
11-30-2020,57.72 
12-01-2020,58.74 
12-02-2020,59.08 
12-03-2020,59.27 
12-04-2020,59.96 
12-07-2020,59.80 
12-08-2020,59.03 
12-09-2020,59.73 
12-10-2020,59.48 
12-11-2020,60.61 
12-14-2020,60.76 
12-15-2020,61.86 
12-16-2020,62.78 
12-17-2020,63.61 
12-18-2020,65.06 
12-21-2020,64.48 
12-22-2020,65.15 
12-23-2020,65.30 
12-24-2020,64.96 
12-28-2020,64.87 
12-29-2020,64.46 
12-30-2020,64.40 
12-31-2020,64.69 
01-04-2021,63.75 
01-05-2021,62.96 
01-06-2021,62.57 
01-07-2021,63.07 
01-08-2021,63.38 
01-11-2021,63.03 
01-12-2021,62.42 
01-13-2021,62.06 
01-14-2021,61.60 
01-15-2021,61.78 
01-19-2021,61.29 
01-20-2021,61.56 
01-21-2021,61.21 
01-22-2021,60.36 
01-25-2021,60.90 
01-26-2021,61.80 
01-27-2021,62.55 
01-28-2021,61.22 
01-29-2021,60.43 
02-01-2021,61.51 
02-02-2021,62.37 
02-03-2021,62.17 
02-04-2021,63.35 
02-05-2021,63.60 
02-08-2021,63.11 
02-09-2021,63.67 
02-10-2021,63.27 
02-11-2021,62.70 
02-12-2021,63.08 
02-16-2021,62.14 
02-17-2021,62.09 
02-18-2021,62.07 
02-19-2021,61.13 
02-22-2021,64.45 
02-23-2021,64.50 
02-24-2021,64.70 
02-25-2021,65.30 
02-26-2021,64.51 
03-01-2021,66.17 
03-02-2021,66.66 
03-03-2021,66.91 
03-04-2021,65.61 
03-05-2021,69.97 
03-08-2021,72.16 
03-09-2021,72.64 
03-10-2021,72.12 
03-11-2021,67.41 
03-12-2021,67.16 
03-15-2021,67.73 
03-16-2021,66.85 
03-17-2021,66.22 
03-18-2021,66.74 
03-19-2021,66.26 
03-22-2021,66.32 
03-23-2021,67.27 
03-24-2021,66.83 
03-25-2021,68.63 
03-26-2021,70.25 
03-29-2021,71.13 
03-30-2021,70.55 
03-31-2021,70.17 
04-01-2021,71.81 
04-05-2021,74.16 
04-06-2021,74.28 
04-07-2021,74.07 
04-08-2021,75.28 
04-09-2021,75.58 
04-12-2021,76.12 
04-13-2021,76.67 
04-14-2021,76.82 
04-15-2021,78.29 
04-16-2021,78.95 
04-19-2021,78.75 
04-20-2021,79.24 
04-21-2021,76.66 
04-22-2021,74.87 
04-23-2021,74.97 
04-26-2021,74.50 
04-27-2021,75.22 
04-28-2021,74.77 
04-29-2021,75.87 
04-30-2021,75.79 
05-03-2021,77.33 
05-04-2021,78.53 
05-05-2021,79.19 
05-06-2021,79.74 
05-07-2021,80.40 
05-10-2021,80.15 
05-11-2021,77.69 
05-12-2021,76.75 
05-13-2021,78.14 
05-14-2021,78.89 
05-17-2021,79.08 
05-18-2021,78.69 
05-19-2021,78.74 
05-20-2021,78.72 
05-21-2021,79.03 
05-24-2021,79.38 
05-25-2021,78.83 
05-26-2021,79.26 
05-27-2021,78.98 
05-28-2021,78.74 
06-01-2021,79.57 
06-02-2021,80.27 
06-03-2021,81.09 
06-04-2021,82.89 
06-07-2021,83.94 
06-08-2021,84.61 
06-09-2021,84.52 
06-10-2021,82.30 
06-11-2021,82.90 
06-14-2021,82.62 
06-15-2021,81.64 
06-16-2021,77.08 
06-17-2021,77.56 
06-18-2021,76.23 
06-21-2021,77.99 
06-22-2021,78.68 
06-23-2021,78.10 
06-24-2021,77.74 
06-25-2021,78.46 
06-28-2021,78.50 
06-29-2021,78.10 
06-30-2021,77.84 
07-01-2021,79.54 
07-02-2021,81.82 
07-06-2021,83.08 
07-07-2021,86.09 
07-08-2021,85.59 
07-09-2021,87.76 
07-12-2021,87.08 
07-13-2021,87.07 
07-14-2021,88.28 
07-15-2021,86.24 
07-16-2021,87.49 
07-19-2021,86.98 
07-20-2021,88.66 
07-21-2021,89.69 
07-22-2021,90.69 
07-23-2021,87.69 
07-26-2021,87.86 
07-27-2021,87.80 
07-28-2021,87.18 
07-29-2021,87.63 
07-30-2021,87.14 
08-02-2021,87.60 
08-03-2021,89.74 
08-04-2021,90.05 
08-05-2021,89.43 
08-06-2021,89.52 
08-09-2021,89.90 
08-10-2021,89.64 
08-11-2021,89.63 
08-12-2021,89.81 
08-13-2021,90.38 
08-16-2021,90.82 
08-17-2021,90.95 
08-18-2021,88.94 
08-19-2021,88.71 
08-20-2021,88.94 
08-23-2021,89.12 
08-24-2021,88.55 
08-25-2021,88.62 
08-26-2021,88.72 
08-27-2021,89.35 
08-30-2021,89.45 
08-31-2021,89.13 
09-01-2021,89.95 
09-02-2021,89.80 
