09-03-2021,288.75 
09-07-2021,287.46 
09-08-2021,289.56 
09-09-2021,287.68 
09-10-2021,284.43 
09-13-2021,281.28 
09-14-2021,279.35 
09-15-2021,286.62 
09-16-2021,290.68 
09-17-2021,288.15 
09-20-2021,283.60 
09-21-2021,283.19 
09-22-2021,286.42 
09-23-2021,292.16 
09-24-2021,294.67 
09-27-2021,294.06 
09-28-2021,287.85 
09-29-2021,287.99 
09-30-2021,285.17 
10-01-2021,284.06 
10-04-2021,272.93 
10-05-2021,275.98 
10-06-2021,277.42 
10-07-2021,283.02 
10-08-2021,278.94 
10-11-2021,276.54 
10-12-2021,275.91 
10-13-2021,283.45 
10-14-2021,289.17 
10-15-2021,291.19 
10-18-2021,292.67 
10-19-2021,296.69 
10-20-2021,298.64 
10-21-2021,305.68 
10-22-2021,308.58 
10-25-2021,311.79 
10-26-2021,312.80 
10-27-2021,308.51 
10-28-2021,317.10 
10-29-2021,317.61 
11-01-2021,315.01 
11-02-2021,314.92 
11-03-2021,308.37 
11-04-2021,318.97 
11-05-2021,324.52 
11-08-2021,329.07 
11-09-2021,329.40 
11-10-2021,320.53 
11-11-2021,325.21 
11-12-2021,329.32 
11-15-2021,326.39 
11-16-2021,333.64 
11-17-2021,330.55 
11-18-2021,322.18 
11-19-2021,322.52 
11-22-2021,310.48 
11-23-2021,304.00 
11-24-2021,256.90 
11-26-2021,254.17 
11-29-2021,261.15 
11-30-2021,254.19 
12-01-2021,249.68 
12-02-2021,257.66 
12-03-2021,259.02 
12-06-2021,265.56 
12-07-2021,276.70 
12-08-2021,276.29 
12-09-2021,267.67 
12-10-2021,269.00 
12-13-2021,268.88 
12-14-2021,263.22 
12-15-2021,271.73 
12-16-2021,269.61 
12-17-2021,277.65 
12-20-2021,275.12 
12-21-2021,280.42 
12-22-2021,282.61 
12-23-2021,280.99 
12-27-2021,284.30 
12-28-2021,282.77 
12-29-2021,282.57 
12-30-2021,281.71 
12-31-2021,281.19 
01-03-2022,283.72 
01-04-2022,278.19 
01-05-2022,264.32 
01-06-2022,264.11 
01-07-2022,262.32 
01-10-2022,262.39 
01-11-2022,270.63 
01-12-2022,269.60 
01-13-2022,260.17 
01-14-2022,259.10 
