06-10-2019,14.26 
06-11-2019,14.26 
06-12-2019,14.14 
06-13-2019,14.35 
06-14-2019,14.15 
06-17-2019,14.30 
06-18-2019,14.59 
06-19-2019,14.71 
06-20-2019,15.00 
06-21-2019,14.94 
06-24-2019,15.01 
06-25-2019,14.76 
06-26-2019,14.96 
06-27-2019,14.97 
06-28-2019,14.95 
07-01-2019,15.14 
07-02-2019,15.08 
07-03-2019,15.29 
07-05-2019,15.17 
07-08-2019,15.03 
07-09-2019,14.87 
07-10-2019,14.77 
07-11-2019,14.60 
07-12-2019,14.91 
07-15-2019,14.96 
07-16-2019,14.81 
07-17-2019,14.69 
07-18-2019,14.75 
07-19-2019,14.84 
07-22-2019,14.30 
07-23-2019,14.61 
07-24-2019,14.74 
07-25-2019,14.51 
07-26-2019,14.63 
07-29-2019,14.66 
07-30-2019,14.61 
07-31-2019,14.37 
08-01-2019,14.14 
08-02-2019,13.27 
08-05-2019,12.90 
08-06-2019,13.07 
08-07-2019,13.06 
08-08-2019,13.55 
08-09-2019,13.39 
08-12-2019,13.08 
08-13-2019,13.40 
08-14-2019,12.86 
08-15-2019,12.68 
08-16-2019,12.80 
08-19-2019,13.11 
08-20-2019,12.94 
08-21-2019,13.07 
08-22-2019,13.25 
08-23-2019,12.75 
08-26-2019,12.94 
08-27-2019,12.93 
08-28-2019,13.37 
08-29-2019,13.68 
08-30-2019,13.82 
09-03-2019,13.49 
09-04-2019,13.75 
09-05-2019,14.40 
09-06-2019,14.57 
09-09-2019,14.95 
09-10-2019,15.09 
09-11-2019,15.37 
09-12-2019,15.36 
09-13-2019,15.32 
09-16-2019,15.12 
09-17-2019,14.99 
09-18-2019,14.74 
09-19-2019,14.85 
09-20-2019,14.43 
09-23-2019,14.40 
09-24-2019,14.25 
09-25-2019,14.59 
09-26-2019,14.63 
09-27-2019,15.00 
09-30-2019,15.17 
10-01-2019,14.65 
10-02-2019,14.44 
10-03-2019,14.50 
10-04-2019,14.40 
10-07-2019,14.35 
10-08-2019,13.85 
10-09-2019,14.07 
10-10-2019,14.11 
10-11-2019,14.35 
10-14-2019,14.95 
10-15-2019,15.14 
10-16-2019,15.09 
10-17-2019,15.21 
10-18-2019,15.35 
10-21-2019,15.97 
10-22-2019,15.95 
10-23-2019,16.02 
10-24-2019,15.89 
10-25-2019,16.16 
10-28-2019,16.43 
10-29-2019,16.46 
10-30-2019,16.31 
10-31-2019,16.41 
11-01-2019,16.50 
11-04-2019,16.65 
11-05-2019,16.83 
11-06-2019,16.94 
11-07-2019,17.18 
11-08-2019,17.43 
11-11-2019,17.46 
11-12-2019,17.34 
11-13-2019,17.23 
11-14-2019,17.03 
11-15-2019,17.23 
11-18-2019,17.28 
11-19-2019,17.44 
11-20-2019,17.12 
11-21-2019,17.08 
11-22-2019,17.12 
11-25-2019,17.45 
11-26-2019,15.97 
11-27-2019,15.94 
11-29-2019,15.83 
12-02-2019,15.76 
12-03-2019,15.61 
12-04-2019,15.74 
12-05-2019,15.93 
12-06-2019,15.91 
12-09-2019,15.89 
12-10-2019,15.84 
12-11-2019,15.87 
12-12-2019,16.40 
12-13-2019,16.03 
12-16-2019,16.08 
12-17-2019,15.84 
12-18-2019,15.91 
12-19-2019,15.74 
12-20-2019,15.58 
12-23-2019,15.84 
12-24-2019,15.92 
12-26-2019,15.96 
12-27-2019,15.90 
12-30-2019,15.78 
12-31-2019,15.86 
01-02-2020,16.17 
01-03-2020,15.77 
01-06-2020,15.72 
01-07-2020,15.64 
01-08-2020,15.76 
01-09-2020,15.67 
01-10-2020,15.47 
01-13-2020,15.55 
01-14-2020,15.54 
01-15-2020,15.49 
01-16-2020,15.77 
01-17-2020,15.10 
01-21-2020,14.90 
01-22-2020,15.03 
01-23-2020,15.16 
01-24-2020,14.76 
01-27-2020,14.52 
01-28-2020,14.62 
01-29-2020,14.42 
01-30-2020,14.42 
01-31-2020,13.93 
02-03-2020,14.14 
02-04-2020,14.42 
02-05-2020,14.89 
02-06-2020,14.92 
02-07-2020,14.74 
02-10-2020,14.77 
02-11-2020,14.87 
02-12-2020,15.03 
02-13-2020,14.70 
02-14-2020,14.44 
02-18-2020,14.38 
02-19-2020,14.47 
02-20-2020,14.47 
02-21-2020,14.18 
02-24-2020,13.71 
02-25-2020,13.33 
02-26-2020,13.04 
02-27-2020,12.58 
02-28-2020,12.79 
03-02-2020,12.89 
03-03-2020,12.59 
03-04-2020,12.26 
03-05-2020,11.79 
03-06-2020,11.99 
03-09-2020,11.14 
03-10-2020,11.52 
03-11-2020,10.57 
03-12-2020,9.12 
03-13-2020,9.86 
03-16-2020,8.35 
03-17-2020,8.27 
03-18-2020,8.53 
03-19-2020,9.11 
03-20-2020,8.63 
03-23-2020,7.83 
03-24-2020,8.94 
03-25-2020,9.39 
03-26-2020,10.53 
03-27-2020,9.82 
03-30-2020,10.05 
03-31-2020,9.71 
04-01-2020,9.58 
04-02-2020,9.38 
04-03-2020,9.30 
04-06-2020,9.83 
04-07-2020,9.66 
04-08-2020,10.23 
04-09-2020,10.53 
04-13-2020,10.36 
04-14-2020,10.36 
04-15-2020,9.52 
04-16-2020,9.32 
04-17-2020,9.71 
04-20-2020,9.36 
04-21-2020,9.05 
04-22-2020,9.03 
04-23-2020,9.27 
04-24-2020,9.53 
04-27-2020,9.66 
04-28-2020,9.80 
04-29-2020,10.31 
04-30-2020,10.06 
05-01-2020,9.48 
05-04-2020,9.38 
05-05-2020,9.41 
05-06-2020,9.35 
05-07-2020,9.58 
05-08-2020,10.25 
05-11-2020,9.73 
05-12-2020,9.48 
05-13-2020,9.08 
05-14-2020,9.17 
05-15-2020,9.11 
05-18-2020,9.99 
05-19-2020,10.04 
05-20-2020,10.28 
05-21-2020,10.36 
05-22-2020,9.17 
05-26-2020,9.42 
05-27-2020,9.76 
05-28-2020,9.59 
05-29-2020,9.71 
06-01-2020,9.76 
06-02-2020,9.95 
06-03-2020,10.34 
06-04-2020,10.48 
06-05-2020,11.11 
06-08-2020,11.59 
06-09-2020,11.02 
06-10-2020,10.70 
06-11-2020,9.75 
06-12-2020,10.15 
