04-09-2019,189.02 
04-10-2019,188.97 
04-11-2019,189.53 
04-12-2019,189.60 
04-15-2019,189.05 
04-16-2019,188.80 
04-17-2019,186.30 
04-18-2019,186.65 
04-22-2019,187.04 
04-23-2019,189.29 
04-24-2019,189.36 
04-25-2019,189.18 
04-26-2019,199.86 
04-29-2019,197.47 
04-30-2019,197.45 
05-01-2019,194.44 
05-02-2019,194.98 
05-03-2019,196.95 
05-06-2019,197.13 
05-07-2019,193.18 
05-08-2019,193.15 
05-09-2019,193.73 
05-10-2019,194.64 
05-13-2019,189.21 
05-14-2019,191.25 
05-15-2019,193.88 
05-16-2019,196.83 
05-17-2019,195.30 
05-20-2019,194.16 
05-21-2019,195.56 
05-22-2019,197.69 
05-23-2019,194.63 
05-24-2019,194.73 
05-28-2019,194.78 
05-29-2019,194.52 
05-30-2019,195.92 
05-31-2019,194.98 
06-03-2019,189.33 
06-04-2019,194.29 
06-05-2019,200.33 
06-06-2019,203.26 
06-07-2019,207.09 
06-10-2019,207.11 
06-11-2019,206.58 
06-12-2019,206.50 
06-13-2019,205.37 
06-14-2019,205.20 
06-17-2019,203.34 
06-18-2019,205.93 
06-19-2019,209.41 
06-20-2019,211.02 
06-21-2019,210.75 
06-24-2019,209.57 
06-25-2019,207.90 
06-26-2019,205.69 
06-27-2019,207.29 
06-28-2019,209.16 
07-01-2019,211.29 
07-02-2019,213.82 
07-03-2019,217.06 
07-05-2019,217.33 
07-08-2019,215.64 
07-09-2019,217.48 
07-10-2019,218.87 
07-11-2019,218.59 
07-12-2019,219.65 
07-15-2019,221.04 
07-16-2019,217.54 
07-17-2019,216.96 
07-18-2019,214.80 
07-19-2019,214.21 
07-22-2019,215.94 
07-23-2019,215.74 
07-24-2019,216.84 
07-25-2019,215.85 
07-26-2019,216.58 
07-29-2019,215.54 
07-30-2019,213.93 
07-31-2019,211.09 
08-01-2019,212.80 
08-02-2019,209.47 
08-05-2019,200.30 
08-06-2019,204.36 
08-07-2019,206.14 
08-08-2019,211.32 
08-09-2019,207.82 
08-12-2019,204.00 
08-13-2019,208.96 
08-14-2019,201.88 
08-15-2019,203.40 
08-16-2019,205.00 
08-19-2019,206.90 
08-20-2019,206.88 
08-21-2019,208.07 
08-22-2019,205.20 
08-23-2019,200.52 
08-26-2019,202.99 
08-27-2019,203.79 
08-28-2019,203.78 
08-29-2019,205.96 
08-30-2019,203.85 
09-03-2019,202.15 
09-04-2019,203.53 
09-05-2019,206.58 
09-06-2019,207.57 
09-09-2019,201.88 
09-10-2019,196.71 
09-11-2019,190.75 
09-12-2019,191.18 
09-13-2019,188.74 
09-16-2019,189.55 
09-17-2019,191.20 
09-18-2019,189.90 
09-19-2019,191.09 
09-20-2019,190.69 
09-23-2019,189.82 
09-24-2019,186.78 
09-25-2019,189.93 
09-26-2019,191.19 
09-27-2019,187.25 
09-30-2019,188.63 
10-01-2019,183.95 
10-02-2019,177.95 
10-03-2019,181.41 
10-04-2019,184.34 
10-07-2019,183.44 
10-08-2019,180.96 
10-09-2019,184.03 
10-10-2019,185.55 
10-11-2019,186.49 
10-14-2019,185.75 
10-15-2019,186.66 
10-16-2019,185.34 
10-17-2019,186.55 
10-18-2019,185.51 
10-21-2019,187.44 
10-22-2019,181.61 
10-23-2019,182.76 
10-24-2019,185.73 
10-25-2019,190.16 
10-28-2019,190.92 
10-29-2019,189.45 
10-30-2019,191.71 
10-31-2019,190.02 
11-01-2019,188.07 
11-04-2019,186.60 
11-05-2019,186.56 
11-06-2019,185.66 
11-07-2019,185.89 
11-08-2019,183.79 
11-11-2019,185.74 
11-12-2019,184.39 
11-13-2019,185.96 
11-14-2019,187.25 
11-15-2019,186.81 
11-18-2019,189.56 
11-19-2019,193.46 
11-20-2019,192.50 
11-21-2019,189.15 
11-22-2019,188.44 
11-25-2019,188.13 
11-26-2019,191.67 
11-27-2019,191.84 
11-29-2019,190.74 
12-02-2019,184.95 
12-03-2019,186.53 
12-04-2019,186.80 
12-05-2019,185.57 
12-06-2019,188.26 
12-09-2019,188.56 
12-10-2019,188.14 
12-11-2019,189.92 
12-12-2019,189.97 
12-13-2019,191.49 
12-16-2019,192.66 
12-17-2019,190.93 
12-18-2019,190.15 
12-19-2019,190.20 
12-20-2019,192.45 
12-23-2019,192.43 
12-24-2019,192.75 
12-26-2019,193.71 
12-27-2019,194.05 
12-30-2019,192.33 
12-31-2019,192.68 
01-02-2020,196.73 
01-03-2020,200.88 
01-06-2020,202.74 
01-07-2020,203.21 
01-08-2020,204.15 
01-09-2020,208.88 
01-10-2020,209.12 
01-13-2020,211.75 
01-14-2020,209.37 
01-15-2020,211.74 
01-16-2020,213.54 
01-17-2020,214.00 
01-21-2020,214.44 
01-22-2020,214.09 
01-23-2020,215.02 
01-24-2020,212.75 
01-27-2020,209.77 
01-28-2020,210.97 
01-29-2020,212.13 
01-30-2020,213.34 
01-31-2020,208.14 
02-03-2020,210.56 
02-04-2020,214.48 
02-05-2020,213.26 
02-06-2020,216.94 
02-07-2020,205.07 
02-10-2020,205.83 
02-11-2020,204.46 
02-12-2020,208.29 
02-13-2020,209.81 
02-14-2020,209.57 
02-18-2020,210.48 
02-19-2020,211.23 
02-20-2020,209.06 
02-21-2020,206.12 
02-24-2020,200.41 
02-25-2020,193.65 
02-26-2020,195.85 
02-27-2020,190.54 
02-28-2020,189.75 
03-02-2020,196.85 
03-03-2020,189.05 
03-04-2020,199.78 
03-05-2020,192.31 
03-06-2020,192.01 
03-09-2020,176.81 
03-10-2020,186.06 
03-11-2020,178.03 
03-12-2020,165.67 
03-13-2020,182.62 
03-16-2020,160.28 
03-17-2020,176.19 
03-18-2020,164.00 
03-19-2020,164.60 
03-20-2020,157.13 
03-23-2020,151.17 
03-24-2020,170.53 
03-25-2020,166.97 
03-26-2020,175.90 
03-27-2020,173.91 
03-30-2020,188.55 
03-31-2020,180.09 
04-01-2020,175.46 
04-02-2020,181.80 
04-03-2020,182.69 
04-06-2020,195.85 
04-07-2020,190.95 
04-08-2020,193.20 
04-09-2020,196.07 
04-13-2020,199.00 
04-14-2020,204.34 
04-15-2020,201.30 
04-16-2020,206.12 
04-17-2020,209.93 
04-20-2020,210.90 
04-21-2020,206.75 
04-22-2020,215.66 
04-23-2020,213.00 
04-24-2020,212.13 
04-27-2020,214.23 
04-28-2020,211.07 
04-29-2020,211.39 
04-30-2020,209.49 
05-01-2020,205.02 
05-04-2020,208.84 
05-05-2020,210.55 
05-06-2020,212.42 
05-07-2020,211.78 
